r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,lin_vel,ang_vel,cmd_lin,cmd_ang
2.8645990124065976,2.7556708863732764,2.656219134031289,2.598242534596521,2.512949250560234,2.4452290114858606,2.3891081426495777,2.314132080657953,2.279041702388146,2.2496931825328548,2.1448869560295885,2.127160812292725,2.075902194311281,2.0238804396160543,1.9867587064061507,1.9383725776345806,1.911526109283104,1.8525375975180864,1.8466387707482903,1.8013259623433941,1.7835926698092772,1.7386911959347877,1.7074443314738437,1.7004050884341841,1.6757414178208323,1.6682094487078518,1.6266253801672705,1.6204614410211418,1.6047088305120418,1.5878493834427505,1.558428505649199,1.5490249297664902,1.5157534697104478,1.5073498451692788,1.4739935355656462,1.4716386897426372,1.4664066827507196,1.4529907487198952,1.4499318619304868,1.440643009332564,1.4337934586790027,1.4294819516037123,1.3889995601485703,1.3843907504418944,1.3628321982971965,1.3872945650898922,1.3857347008048104,1.3439130433697302,1.3426709251449238,1.366562083396308,1.3593980974128168,1.3089187309733965,1.331520249962298,1.318655467790436,1.3215473151681651,1.3086795190347953,1.309243294280115,1.3030060711357276,1.3134683171699677,1.3051559407013267,1.3130519986462446,1.3160936952593116,1.3162285135350458,1.3213776204692314,1.296718713057733,1.3112228327165443,1.296975278968673,1.295171149920399,1.3347570937694972,1.3132728676935688,1.325342962103165,1.3176862943124823,1.3488155675583275,1.3687571948619843,1.3578463946197044,1.341671530831795,1.3606129263689497,1.3272229383077845,1.3343250635246688,1.3746086524290737,1.3882667197846636,1.3582269044992756,1.3904237121804308,1.3984904635343571,1.4117396551895112,1.37672540591913,1.4353729490744471,1.4201994867530259,1.451219833965078,1.4519219656674405,1.4682251450684112,1.4801689631917416,1.5102302816246755,1.5053653765952915,1.529944217653099,1.5457710734326098,1.561052154664974,1.5759262670631593,1.6201476322465234,1.6260935262465919,1.6667767074613393,1.6558714611923535,1.6706018843608303,1.661647826248134,1.6641996646296393,1.64206565997202,1.6363220651340673,1.6453639131697528,1.6547610926351937,1.6564480790188123,1.6342139254286672,1.662867914443366,1.62841146598452,1.6721042159192503,1.662814024419129,1.6223662165165091,1.655947228401405,1.6871899980743688,1.6634700327224243,1.685559016127757,1.691141009757889,1.712059356362152,1.7033761894231711,1.7178476914616903,1.727471992280504,1.7023310226353057,1.7416611964421094,1.766437952750293,1.7479346327774703,1.7822322767741687,1.792078259523401,1.8103000069226383,1.8110559574257035,1.8172112969113383,1.8333037034088822,1.85417377234158,1.8732124419437346,1.9080315236782794,1.9137980856936438,1.9191001723623782,1.9663626122416629,1.9762795210225301,1.9940956406708632,2.035525680058911,2.0442098932975385,2.073183130809942,2.1111788973029,2.1222600770867888,2.1727381596920314,2.184288755505945,2.227855194261103,2.247484908052772,2.3117625768344725,2.3531544393255674,2.3690333840535627,2.4285321171561582,2.497758357056465,2.528583819219927,2.589491098042231,2.6366510303550714,2.7010056094165162,2.7416502144133506,2.8400768037152107,2.903111040797544,2.9914497951961105,3.065772380714484,3.0627566749593917,3.090266114239335,3.0722024278545175,3.099754342557461,3.1313735639715916,3.1484535714132322,3.189623681264947,3.1907524582172075,3.212668153421332,3.225950484374676,3.29576803078112,3.294861954789144,3.300852689200138,3.3532482536111625,3.3855458067966757,3.4105642266267675,3.4460768306803105,3.4748506399574297,9.987842964254336,9.996181630084438,9.992779467352769,10.0,10.0,10.0,9.989476150765475,10.0,10.0,9.995174115930407,10.0,9.990945035271608,9.984871098007755,10.0,9.993139739780718,9.984708148777024,9.993319887930207,10.0,9.99931940485375,9.989273990590249,9.982152058654277,9.976945089191487,9.993141980278027,9.999099096557131,9.998485575690673,1.8564007883357814,1.6962586658959278,1.5922812470266519,1.476049604628436,1.3674401223899293,1.314502962851992,1.2507145131397825,1.151939764296825,1.1475375300176345,1.0470681172312168,1.0429456165134656,0.9863372957075546,0.9567212472570372,0.9248562280822242,0.890423439123187,0.8497706669416022,0.8169611192295368,0.775122092874204,0.7641481597893657,0.7372961428724945,0.7306568133609894,0.7193799675956096,0.6871114357516214,0.6548475283521749,0.6414375942205727,0.6294066967133404,0.6094409561284589,0.6085166028960195,0.6007244712258976,0.5917434883829285,0.6163711111178004,0.6002183179453879,0.6378762830451592,0.600825313779286,0.5802645678651349,0.6015774471234548,0.5613069092568411,0.5757304140654873,0.5641737415911225,0.5639481252245181,0.5829386189075452,0.6100582017641317,0.6202138938421582,0.5889351064490912,0.5868990317082219,0.5848383329510041,0.6092029217193236,0.6290098698215525,0.6195956649951366,0.5909176870663616,0.6120216939335464,0.5957421556667649,0.6313075726811745,0.6303037956153251,0.6267960581071498,0.6481679099577505,0.6567557988210074,0.6327431500011299,0.6477236262433527,0.6351086786623118,0.6472875639396203,0.6896587235827715,0.6675787727661209,0.6859705863073021,0.671667669080027,0.6877140363030503,0.713751075501125,0.7088703681810951,0.7113279446185007,0.7602854162972683,0.7367967872544033,0.7447379810244593,0.7562996845055713,0.7606035559440011,0.7836127426801204,0.8059760683687859,0.8257122042991485,0.8177796797157645,0.8365571401498276,0.8851991666273931,0.8517817330712015,0.8956870703283634,0.8988326775031134,0.9153330511340426,0.9353902169832997,0.978915861720578,0.9784407211725857,1.0072420936138455,1.0435702250209349,1.0675883987965815,1.0852246926317044,1.11041619379376,1.1341730308025697,1.1866970882940293,1.2322501328040631,1.2695159228784978,1.2893666741514318,1.3458590596095503,1.4121828234936071,1.4561338627772054,1.5207908685361748,1.5873984168729647,1.6618029716514966,1.7432463553918252,1.8282560217871098,1.9193418844938344,2.03766327425668,2.1768028574687106,2.2872363043409214,2.445678645380983,2.6389375665197177,2.894186172331659,9.984972239950544,10.0,10.0,10.0,10.0,9.982872384505658,10.0,9.988813599626758,9.990792660927639,10.0,9.989689312936726,10.0,9.991670725880326,10.0,10.0,10.0,9.999316925140379,9.998785560419103,9.999824599369264,10.0,9.998111491150485,9.98543434313528,10.0,9.999503520003048,10.0,9.997405989904035,9.999972811009313,10.0,9.991798706392851,10.0,10.0,10.0,9.996673967469638,3.47317011726938,3.311237398689162,3.187982373943385,3.0781389176206218,2.9592476560656564,2.853849082530376,0.21458261068570375,0.016215797299487186,0.22,0.0
2.863387564394938,2.734217851445364,2.6773073619568466,2.570266369849386,2.5120924585029654,2.465037290881617,2.3927995303447096,2.304361181782188,2.2882876034954305,2.230684260658376,2.1162431237565817,2.123669278174764,2.064833520470798,2.0176967757613804,1.974009025699825,1.9662379836084527,1.8812010640409487,1.8793123680640647,1.8553608606047163,1.8021978030891705,1.7759371026592004,1.7520500096559057,1.7303932564010056,1.7093532487218444,1.6564669903551352,1.6514915200503268,1.616410311572259,1.6207960578696667,1.595332632067874,1.5860498415563316,1.5668209945774836,1.5593439582933803,1.527863198515181,1.4953668822490973,1.4774845736476099,1.4992187542413362,1.4809656260062332,1.461217876295061,1.4368509659345448,1.440099536322972,1.446549205662162,1.4199668990914567,1.3706754833064656,1.3805881088371705,1.38902931262858,1.3852228482201565,1.3818112511383647,1.356859037740217,1.3188761803323497,1.3529427750292937,1.3473030028268904,1.3209937249447103,1.3305717898429659,1.316417651001737,1.3315521492546627,1.2896683568807106,1.3123130948260706,1.3172071471226479,1.3133740390769593,1.288892551470681,1.3233458667473892,1.3214286255790189,1.3066009077865763,1.3201541935163632,1.3111746554852919,1.2969204249048114,1.3247975449135385,1.3327088673647287,1.3408156053181852,1.3217015301251058,1.3162878960165767,1.340574289136044,1.3485604442610184,1.337015380071566,1.357107019396835,1.355848594081301,1.328587462078839,1.3522064159536227,1.3548676329002165,1.3731423248830463,1.3757889552211104,1.3601743933397605,1.3806913096156312,1.39507141184787,1.4100704130944468,1.3994345786095592,1.4233738064693002,1.4380096941693634,1.4630486422518887,1.4608835643825586,1.4752916139334251,1.4964407172121514,1.504180382880002,1.4973093058341256,1.5310307409419444,1.5400262288937276,1.5351630649434984,1.5624366598474815,1.6119744199360808,1.62547053691605,1.6695469383030328,1.6394723222283807,1.671424605849499,1.6481057291775087,1.6652883776587122,1.6170302824730958,1.6403916563093248,1.6565623819762625,1.6451065720378866,1.651555229239462,1.631472143418351,1.657731275387298,1.6488932215310044,1.6681460141437665,1.6614850911825207,1.6714767954289202,1.6750658121486335,1.6744427645886222,1.6714533035920212,1.6803599486208505,1.6927249627345835,1.7028484881923658,1.6991238694645967,1.7254591632872998,1.7196000406019516,1.6912587951411095,1.7444378997581058,1.743100230886386,1.7658753143313088,1.783889196376424,1.7744404878962015,1.792536397362164,1.8055634273177947,1.8439030848052318,1.8606816189174473,1.8632946197350024,1.8748493621146178,1.9176563429476525,1.9277335491651237,1.9324025824400948,1.9807169273033778,1.9941919608877752,1.9997917761593436,2.032129904435648,2.036380625585865,2.075581903163383,2.097408743689665,2.1328146359832956,2.1579889362496694,2.2148988620231576,2.240213351362246,2.2522387018739582,2.315713290724436,2.3463411627408393,2.3879380124273877,2.436113147132797,2.4995711364630826,2.5371568238039615,2.598236913806113,2.6471678789984754,2.703321197902835,2.762834939476067,2.840767660104454,2.8876687182984746,2.9926237484392373,3.05792023469273,3.046671203656935,3.0672834099905284,3.0893067758355612,3.1058719553393397,3.1239843478503597,3.159461151285776,3.1897503144434833,3.2045321989759956,3.219359097116012,3.228918779772585,3.279989707837986,3.302829845287163,3.2919402932277313,3.342683178225728,3.349827557423338,3.397289740279904,3.447918222530956,3.488128776999223,9.985294159361713,9.991648853249151,10.0,10.0,10.0,10.0,9.997181537452967,10.0,9.995503111813575,10.0,10.0,10.0,9.991145479797074,10.0,10.0,10.0,9.993373923471001,10.0,9.999129356933903,9.988027742174783,10.0,10.0,9.993027500738854,10.0,10.0,1.8620768625401747,1.6925351332882461,1.5966911759936826,1.4684146479664075,1.3845238773605217,1.3212931439745697,1.2388174568941521,1.143422434853204,1.1304328595079343,1.0492169896526327,1.0162938348145407,0.9842480027531293,0.9502220504576586,0.927659590678059,0.8532670369910828,0.8390250368899468,0.8074447554654104,0.7910423331788181,0.747834669521707,0.7495534731487047,0.729391712088748,0.715169738389383,0.6897012033485406,0.6547034031530968,0.6518137989864023,0.647521034328833,0.6196290360358577,0.6144637538942059,0.6172806756316663,0.5979370056776827,0.5979897661489217,0.6000208547622229,0.6048117908247873,0.614984879107621,0.5839997024732282,0.5940929153379951,0.5918583104243037,0.586669947208169,0.5721487347537545,0.5777296958783056,0.5913446977341412,0.6039176469941415,0.618386088745513,0.5895140077447906,0.5918398434670672,0.5900627312593303,0.6042222599634589,0.6170568173319667,0.6142026545483287,0.6093462032311495,0.58633039036891,0.6115424174982181,0.6371431029075975,0.631881050934152,0.6100881780344586,0.6456602329215189,0.6464710631162169,0.6629352577902115,0.6701078027125771,0.647613937689752,0.6373232267989952,0.6749473143654311,0.6524460506689497,0.7011934975696366,0.693103763786564,0.691593848983011,0.7287277083177759,0.6919122685359713,0.7090202313036549,0.737865451938359,0.7521080454317114,0.7349012922693532,0.7718592679105706,0.7613711752846606,0.800757036057655,0.7994167617766355,0.8035667952161628,0.7956298944148767,0.8429184439956313,0.8592330724991842,0.8556335934565837,0.902459466915311,0.8968323064962702,0.9148469164164483,0.9362300864355173,0.9633366745592589,0.9919151013207353,1.0216283971904505,1.066227129486253,1.0719388995004187,1.096567125908399,1.1022412064704579,1.1418239101368375,1.1772152012997303,1.244900128109777,1.2484956473283706,1.2969621853772024,1.347657222489848,1.3956808271502692,1.4513358516608001,1.4999117550116388,1.6188489201070377,1.660461820142819,1.743933526333787,1.8366820647815332,1.9258734039652938,2.053039017965358,2.1460435465297087,2.311439464366939,2.458685504599904,2.6620518500433485,2.8690480067112465,10.0,10.0,9.985899704691612,10.0,10.0,9.999399748636439,10.0,9.99610822699273,9.993523315506183,9.988659261866479,10.0,10.0,9.98665354516278,10.0,10.0,9.988590739364653,9.994263909330979,10.0,9.988171664111462,9.9942770925766,9.989601579880024,9.99615077711099,10.0,9.998107826803567,10.0,10.0,10.0,10.0,9.996457246606077,9.996898305214353,9.995612459033481,10.0,9.998416880327696,3.452155273915056,3.3132551604573686,3.1964978477382497,3.0734778612910434,2.958020083695864,2.857806396701856,0.21859062071165103,0.0007369714430895153,0.22,0.0
2.804903443953466,2.725733331936574,2.628310017013259,2.534996553780281,2.476421870381069,2.4114878359159477,2.3615508422477287,2.2918754437213797,2.2276154948991373,2.1792949152646437,2.127337365613192,2.0946165081996986,2.011538713574498,1.9920491389307087,1.9343079964402827,1.939091063096218,1.8887285526201374,1.8523876312744534,1.8189355300916343,1.764857126439241,1.7394274111830499,1.7261549311581552,1.7071865411882543,1.6805045444930897,1.6311638548803469,1.6246963708781634,1.6135443756345833,1.569601865205964,1.5720725108802416,1.555697553952273,1.535968758131927,1.5027495508515134,1.5135838345406796,1.4956498712958952,1.445687173038977,1.459873215477117,1.4412672806969482,1.435309712638437,1.4206155871912045,1.390469186818148,1.3987550479121904,1.3830247610289406,1.371087945555146,1.3524339123363331,1.328183654563679,1.3513282871472583,1.3404281917808998,1.346742613839294,1.3397616056030377,1.3460014613613178,1.31572081513177,1.2924129040732117,1.311005387672755,1.3153515129795397,1.297153771995106,1.2787478263062295,1.3017245780682367,1.2970162352334915,1.302017415783917,1.3282382899917136,1.31345906455226,1.2974505302173531,1.2715563377381418,1.2874500060381144,1.2789734061999447,1.2944954224194958,1.2853360320286817,1.2996547370254867,1.2770504880232336,1.3156604670172725,1.2896104467703369,1.3017937807585098,1.317177734309646,1.3086981867770044,1.3147278721344475,1.315007513027866,1.3180015333930961,1.3443089779643287,1.3101296398661748,1.3489907644004722,1.3658725873251876,1.353814410802176,1.353602361592705,1.3944049146345632,1.3980353910541856,1.3855295992064875,1.4147873408172245,1.4160287555511177,1.4117256261658668,1.4361066980041277,1.4491310234555288,1.4459281030481492,1.502673803631795,1.485663089685713,1.5041424226178708,1.5132116029904559,1.5452032427392464,1.5453252437774871,1.5829407949071035,1.6247789509618427,1.6272512514629072,1.6559012361373568,1.6920626341484235,1.6682624201823972,1.6621009365098054,1.6602678007490865,1.6690707482047233,1.6448519652742408,1.6612320505352973,1.6713161029512054,1.6781549919452141,1.6680998845062884,1.6546733133434401,1.6711326787744498,1.66848528170427,1.6555161563274845,1.702294089012775,1.68216707159937,1.7063835459432448,1.6991005996338455,1.7101443633316709,1.6911206058724402,1.7370537987096484,1.7132370329266255,1.738472119132189,1.725605988168432,1.7622976048171453,1.7467856440901903,1.7713381282052065,1.7671174831171554,1.8057069199497982,1.8248447579061415,1.82385836827683,1.8552054247386511,1.842361455568453,1.8720574361575253,1.8918631907967076,1.9038288337848628,1.9156879861662415,1.940031460463223,1.965604199921604,1.994561407220347,2.023235419135948,2.0263739648505528,2.068800269386071,2.075008145448662,2.102351466143178,2.1438921942768814,2.1936133419049018,2.2120348520639967,2.2539289914897074,2.3108496505112797,2.3264096484431094,2.357338034227086,2.416554173476979,2.4414927807486033,2.513259273756645,2.5478604581013067,2.5989104457673817,2.661334039479193,2.7185643589080684,2.7948583079600486,2.8280546680194987,2.9292474806465303,3.002221724088522,3.0560876808646587,3.078406811379894,3.118279101354747,3.1441363800553535,3.1459294774393434,3.1721152027139405,3.1833090541133053,3.2277062075626213,3.234548586801514,3.270033236351863,3.2649067348726573,3.2928374194218666,3.30345444861046,3.3475993072600794,3.4032680714736654,3.398361282061557,3.446366309217097,3.482513701613656,10.0,10.0,10.0,9.991588693141999,10.0,9.999195676062241,10.0,10.0,9.99454577083009,9.990186727025973,9.990869275880119,10.0,9.992602250041536,9.998337600445915,9.994697752519482,9.998114851731163,10.0,9.992122849283247,9.9895513874901,9.990249196365237,9.994716730309083,9.995232006490012,9.997103124524989,10.0,9.986730715194316,1.9308200760232728,1.784995507564144,1.6604019992244095,1.5267913696733544,1.4012994850498892,1.3079485331737106,1.2613859258492783,1.2173114870370179,1.1241879038406064,1.0975905231578926,1.0207055479012348,0.9833554496205045,0.961957242339958,0.9416875712318086,0.8725038636297332,0.816105591585999,0.8207826729832105,0.7891017273437497,0.7898874604018215,0.7530107428443841,0.7135421954736492,0.7108068712511882,0.7059057073748946,0.6578709425224537,0.6417173052984323,0.6477222630500946,0.6268584206046918,0.5839623448104108,0.6135153914461647,0.6152070602594182,0.6182581708802872,0.6192910527817188,0.613769493659948,0.6094305567639632,0.5978477339220947,0.6264041698806184,0.6243718325081818,0.6277861959158324,0.6149060005060585,0.6079468027690023,0.6067762887961454,0.6050052422384564,0.6372903786343729,0.6316192002787901,0.6198407304792534,0.6050368031161317,0.6266228154484711,0.6285769856694566,0.6417939320308479,0.6424780782368001,0.6414083267723254,0.642184723213898,0.6634004074767852,0.6437807210288872,0.6756579474644002,0.6435380842955329,0.641781937572379,0.6759930988903401,0.6804838105559695,0.6806132819889341,0.6906944303445532,0.6994449075131508,0.7073527901201152,0.6769143732424074,0.7125996039291892,0.7234328917940138,0.760881058921069,0.73010621254714,0.7396060729303849,0.7344216311089781,0.7667479893706683,0.7812520285252599,0.805607426741285,0.7963237027528955,0.8069479610475243,0.8208130620511863,0.8427416670158359,0.8506304442652992,0.8540714924705379,0.8503955005460185,0.9051622672397297,0.8971346050768695,0.9250919355061397,0.9398062965536553,0.9820114466604642,0.9621439023732086,0.9885671767354012,1.0143712757511492,1.0556003462312051,1.073031258188658,1.1158885227878959,1.082236988725674,1.1932298900876903,1.1809072783334482,1.232072223939908,1.2582654348051294,1.2958873618313622,1.3752963058909478,1.4135995717996295,1.4432326629361605,1.521746399919384,1.58586826815032,1.642979734563468,1.7314579941060573,1.8084836258881447,1.9132709592089934,1.9744724994095426,2.1362352984746384,2.229698678821668,2.4134642004584363,2.58440009863172,2.784674116342598,9.992139985867794,10.0,10.0,9.996324837693484,10.0,10.0,9.993024888909924,9.99192834380524,10.0,9.99351767954345,9.988628373723111,9.987277372322978,9.991913997107066,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.988591745869178,10.0,10.0,10.0,9.996307221693847,10.0,10.0,10.0,10.0,10.0,9.98525819311275,10.0,3.400871450431066,3.2666347293966544,3.1600726568971824,3.009973774764268,2.921214895488387,2.79813121872092,0.2287444433124699,0.026635211289224907,0.22,0.0
0.12189902739000748,0.13148755527230313,0.11777367361753587,0.11305892948478477,0.11993503651626847,0.13276706963012486,2.3265212200669625,2.2296485930954213,0.12616419287146685,0.13388075766775076,0.13770343710498492,2.030180576274446,0.11807180658285121,0.11639569136026566,0.1439019144166722,0.1332299280273275,0.11414299512005124,1.8048322661335252,1.77859359432852,0.14315885869695352,0.14781762796767614,1.6983793246797763,1.681958238512857,1.6567408584531411,0.11710591908520229,0.1538031314522323,1.5858134634272723,0.15600880213454482,0.14715425570205595,0.15700567648930022,1.5119049592025895,0.14778047983666542,0.1619742230237968,0.13507592306812785,0.159975662246309,0.15590727389986592,0.1751043138086036,0.16708882813174197,0.1510192281164144,0.18700112793371004,1.3745052926633423,1.3418467224211952,0.15893210297087168,0.18543180661440392,0.18521159001843593,1.3162810435472292,0.18458110343573778,1.3048426595580969,1.3028530481553418,1.329269577232471,1.285621049070746,1.2871885764068238,1.3018714131951985,1.2590875931625962,1.276550551319143,1.2675777665765835,1.2967419170408585,1.2653964544505454,1.2739794017157857,1.2602323823589774,1.2605201437248028,1.2682270049269382,1.2680769150238365,1.24695259043772,1.2566360093431843,1.2527108329540382,1.2538444982011223,1.276231932276838,1.25908964654358,1.295037799129093,1.2958326163562448,1.253991457295821,1.273540780368117,1.2890768542636524,1.3012753580538403,1.303316856678181,1.3031416675464083,1.293433377238108,1.3092355174837054,1.3466417787588971,1.3325238510307655,1.3418478673649301,1.3713717039344906,1.376150397509296,1.3719205520388833,1.3760491851841972,1.375013836538242,1.4035436680574827,1.430949760782963,1.4379205033913796,1.446636857577835,1.4216963708920458,1.4643320448113466,1.4859723935012177,1.4889061950753086,1.5164552665320086,1.510013679309187,1.5530245960175164,1.5668423529496864,1.5652767615798515,1.600425996247445,1.6353096395376352,1.6438500376768084,1.6994423764708357,1.7004716157971027,1.6728226254736493,1.6845254090834716,1.6594601235475877,1.6533192541114188,1.697755762048135,1.6806766001234725,1.6840419271469986,1.7082256953398467,1.673362737202531,1.71400099109181,1.6805387503182712,1.6744207723936277,1.6846343931353744,1.7142472180614396,1.684475901246028,1.712125687128165,1.7196687004527746,1.7485642000556887,1.7584994083104768,1.7480499298485632,1.7472164125799006,1.7566889350150534,1.8051964543592014,1.7833908319634324,1.8058832712716895,1.857106489282085,1.836025066301966,1.8465539270033038,1.844538225558535,1.8812436482057378,1.895936107312206,1.9139802692436123,1.9147952429091943,1.9630824201268573,1.958757545960237,2.015938613673447,2.0167398641344834,2.049243789123815,2.0671179415135534,2.0598704586111847,2.135172327317965,2.153977291131032,2.154064675270341,2.1927224249585557,2.21872283371464,2.2781470082032698,2.28258868289265,2.343617106937522,2.3904887209780963,2.4439854985762284,2.4784441860942206,2.5224571007475833,2.578921528906204,2.6468263346180603,2.7081895068410193,2.7396824689757824,2.816040467938241,2.871358559316821,2.9702105825002167,3.049173958014439,3.1422132764648283,3.160377325448037,3.179373427306296,3.1873552696573832,3.184166162592638,3.2275652883289228,3.2427244100183223,3.2819203138716926,3.283375760770645,3.301349313628187,3.3313703132101824,3.366268323152917,3.377160004573128,3.4143740300335597,3.40752633933885,3.4778386929264293,9.986260496752424,9.99351720273109,10.0,10.0,10.0,9.988072008441705,10.0,10.0,10.0,9.994341452735474,10.0,9.989903499166045,9.987956647590265,9.986573265768202,9.996613781827085,9.999324583509415,10.0,9.997890173651529,9.994422980630777,9.993048232797268,10.0,9.993425409694597,9.99416835137518,9.989237760135321,9.986166649587881,9.987035907043609,2.0059150968913455,1.8407614953842957,1.651856646096245,1.590555112746685,1.4405662271177304,1.3373765903091024,1.260650616582298,1.208194942592321,1.1448667609521244,1.054419378426842,1.0407903677967567,0.9750214746039992,0.9732735216692727,0.8963666836527695,0.8716760008916867,0.8399932204076722,0.8142803827074516,0.7715885113532023,0.7554630615081995,0.732851043135183,0.690120353145012,0.6977796821418486,0.6676539572880412,0.6465220653550554,0.6443517101304836,0.6320112672477388,0.6449363355868929,0.6483554336822078,0.6205721258079281,0.6438929579679766,0.6265488281178864,0.6516439164095781,0.6375482888970214,0.6456155927537055,0.6133069745240641,0.6313034828621092,0.6079747894790645,0.635018493241645,0.625297158324732,0.6187444230789192,0.6469156746808257,0.6283960585829582,0.6584609012802534,0.6436181210336971,0.6301957922502723,0.6443882354293854,0.6785259154139965,0.6567394946220163,0.6530157198257088,0.6451247704055031,0.6241855153396964,0.6667283873742339,0.6701786778511003,0.6642870654239965,0.6724789946749463,0.6727153031255673,0.6733143793108687,0.7000303200069398,0.6849460245225624,0.7098237537458482,0.6868938540865047,0.698893673371032,0.6814374737454384,0.6998979657472522,0.7241325606742618,0.724034800995664,0.7415891408947453,0.7488755835519443,0.7728160144467318,0.7522363616351129,0.7629837137354474,0.8011463935280719,0.7912947897725238,0.7944415702693794,0.7850093054463989,0.8121901649808075,0.8560764497085426,0.855783984840463,0.853661440831704,0.8909368289475138,0.9056581100288812,0.8891457758007825,0.9329137282262548,0.9376711226565181,0.9730642143831828,0.9960791985351293,0.9984705662988559,1.0253596391495414,1.0516904779256413,1.0827737371453345,1.089303292668403,1.13323730304725,1.1821583060333722,1.2182730287613979,1.2460307428800181,1.2619711795608286,1.332963574359857,0.16632636585507218,1.4132084879883993,0.15292895091634828,0.16290320959003254,0.1498229263020381,0.16093337031071328,0.20888081531018077,0.1668963368913709,1.8814404186747942,0.1836746691723674,2.0707389468068444,2.221401846693931,0.20379442003696502,0.1906113454157941,0.17066140337444463,0.1941350638362211,9.99350919259536,0.17480816828693618,0.17603651758306418,10.0,0.15876235945412545,9.987185372150476,0.17900658513487566,9.98490468076494,0.15718954751950873,9.980266591888197,0.1654824566839889,9.993150880218254,9.997002781198892,9.9900074978657,0.11470063915461957,10.0,10.0,9.991135742453467,9.984344847040159,0.14495576885311606,0.13133144307478625,0.13183312401565014,0.13660951788052572,0.1555688346140298,0.12710400513130868,0.13051642727812796,0.12182505522103855,9.996505943132401,0.11071266711428107,9.98307942157934,0.12114891189456838,0.14822366337256193,0.13300033785625237,3.460073221373855,0.12242763708224372,3.178215714621309,0.13471746168472096,0.11688903947583223,0.117520265253051,2.774757999704514,0.22482066374618281,0.004656388796367828,0.22,0.0
