r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,lin_vel,ang_vel,cmd_lin,cmd_ang
10.0,10.0,9.99926158501491,9.98492207259837,9.995260504724031,9.990710449308846,1.7196288747127368,1.6526308077697174,1.5303989124704083,1.4417473749893814,1.367575071990009,1.30386423588552,1.277120437032911,1.2346723254083214,1.1503659623903046,1.1146263357590929,1.09833168960553,1.0839194729232857,1.0237293067060727,0.9998110679047122,0.9708707572198054,0.9424189623411802,0.891377071063256,0.8923308696377005,0.8773982735288955,0.8276037528557425,0.8251735153791186,0.8116180065863081,0.811345379835709,0.7619088427077375,0.7853720866816193,0.7327562678772824,0.7143790379171918,0.7299218236323651,0.724439414853626,0.6973726220431711,0.6746086840749183,0.6690034631072215,0.6514674083602493,0.6409595883310668,0.6532402461908172,0.6523740284041941,0.6239425882554003,0.6175845168266417,0.5940414596749877,0.589950334245081,0.589460257823035,0.5602437649305659,0.5621420623236859,0.5723775627412668,0.5726960687721218,0.5731177266259785,0.5406834628986,0.561515332715728,0.5523530288533925,0.5386505293955213,0.5434610789240036,0.5279981868681758,0.5416797772808257,0.520126612268898,0.5057264216974772,0.5406638478172312,0.5123305754578447,0.5087900674184415,0.49488383831898336,0.526763417391076,0.5214960342588473,0.5184116454122137,0.5084793728021187,0.5189727358735328,0.501884908086542,0.5016942542329375,0.4917413316199043,0.4996428354550397,0.5119113878590842,0.5005297918953222,0.5111782703520605,0.4809954034176075,0.4919118818720173,0.4920435124715253,0.510668325909247,0.517354343779795,0.49236883049103725,0.4963516490752265,0.509536370177415,0.5111137442312977,0.504285538445395,0.5139932421041853,0.5203785408721865,0.5212415365075123,0.5061632864898888,0.5093692331563884,0.5167848734396564,0.5256220719448579,0.5253037122064831,0.5046189047001634,0.5214061476780794,0.5295356987844981,0.5481125507376772,0.526658338326523,0.5593717485656515,0.5267997946040159,0.5565894000558762,0.5454945468965701,0.5551264656826337,0.5533774758905202,0.5449890599513192,0.5785162036526971,0.5726871067249567,0.588465887513862,0.6006557597240253,0.585280182546916,0.5941409522439816,0.6202846512835417,0.6248136642637481,0.6203859622561394,0.6252758493120947,0.6347048768716752,0.6559412775847908,0.6465447148631847,0.6524302252365085,0.6544050551507069,0.695219328882922,0.7092119138255027,0.729824721833141,0.7455422582592424,0.7356786109858765,0.7343477424646916,0.7502987904489259,0.7869388174626941,0.8021147050846734,0.8495727728758885,0.8528677213017025,0.8256037456540463,0.8764166148713148,0.8869978001183325,0.9115438039633854,0.9494316550229757,0.9817192914323342,1.0217694810043663,1.0620303317595636,1.0816728827377675,1.1046059062579845,1.1596030029442135,1.2134854051713826,1.2407248559678685,1.295115039902015,1.3478348669465614,10.0,10.0,9.99936806913182,9.98740289610426,9.992653693851691,9.98541551433527,9.99702273929275,9.996119562699207,10.0,10.0,9.985263751597472,10.0,10.0,9.99541322781815,9.98708767399133,9.99631775898199,9.997570633293487,10.0,9.991142945077348,9.991295178952864,3.4647792340297445,3.4253642861636133,3.361855763996702,3.3035835854670963,3.241626731966572,3.2007923163745295,3.1477722046810785,3.06883440669465,3.0625588036333826,3.0218499482568717,2.9754332062111057,2.9449195273970674,2.8912843603643372,2.8907775795312,2.84820945837032,2.8188013301192463,2.796386831192707,2.739132609468971,2.737700693530239,2.7222644064186334,2.6905810686913507,2.6451890729232685,2.6482285421586433,2.628938303789999,2.6121704501920835,2.5943074218531392,2.5606743475484244,2.5402211462196886,2.5360569695004167,2.5052456020916565,2.531375032396551,2.5214980607936046,2.4855644356392146,2.503129803795828,2.473699531601205,2.4691247085347205,2.445750772564909,2.4485658579807317,2.4530157888079174,2.4028260288876293,2.428622444433115,2.4184720019968062,2.403249701983818,2.3991750053906014,2.460076513265047,2.433981822882759,2.419513126799459,2.4275075199666634,2.395224607254712,2.4210250884166986,2.4403105272406442,2.430517799407729,2.4216615441327987,2.422539367561417,2.4361539236403953,2.4498970644941735,2.4674086280541374,2.4543942684076825,2.486128075155908,2.5098887345844463,2.5146220883400723,2.5333477721784443,2.5133649398719635,2.4894897059227845,2.495069682012768,2.474743868991196,2.458173617004111,2.443989672605276,2.3986132857110847,2.418459213251032,2.3893984247652162,2.3720612457235926,2.378229911632268,2.341621075148593,2.3399202671081554,2.3298703376907484,2.309238863685387,2.2849926720454583,2.299117753127783,2.278100806397336,2.2575082526309855,2.2631282958587313,2.265297709527331,2.2394373973736994,2.2559518794120095,2.226570034892845,2.2346529291322534,2.2409658163617916,2.2468272082957585,2.242319677417647,2.2426581775178747,2.2419976891302222,2.230114763660575,2.2173075306854013,2.217577850444064,2.2149028271436246,2.243275089625715,2.2523624290627464,2.251159734485651,2.2307533080262565,2.2425932620952755,2.247808481031194,2.288123505923119,2.2942923519448266,2.2891096111938047,2.293017862215559,2.2997674450998185,2.321211542662162,2.3283918673816406,2.342952878465144,2.3561889931083795,2.374134341413959,2.391804126108179,2.40438929691876,2.427952925451172,2.466288001665986,2.474170662679538,2.4632989681996325,2.512889785162521,2.5223854454957126,2.5744852323933993,2.559359036999043,2.6235180029855054,2.622664739158599,2.6851735474509413,2.718138874232662,2.743527125647804,2.7300330158266686,2.7486918223865118,2.7070091424876797,2.7047100597162546,2.7131516145317995,2.715467657781199,2.7159689671815332,2.702384845811652,2.699763825454282,2.6980063730512893,2.718877219271811,2.7106827789145767,2.695448159542243,2.7337746963822713,2.726188633475217,2.719062248616813,2.7422258961972714,2.7220221228575405,2.7103043390904564,2.7568268849219884,2.7494331838682546,2.765540918025162,2.778958436492787,2.793418239469828,2.8170405697524625,2.8143392368827276,2.8559272766143984,2.8530721170255555,2.884471319298413,2.878552897656869,2.9015805650656747,2.9420008557021635,2.9643221199175542,2.9749453290333814,3.004528515630822,3.035252355678371,3.0630600986989016,3.0798566783145955,3.1021524919921757,3.144669052407441,3.158083584484114,3.2480075661172267,3.2405184129743527,3.280317428289991,3.3185285775110835,3.362672061179801,3.393021685938484,3.4850520583245634,10.0,9.99617090719642,9.988947377524315,9.987150647716943,9.992963680593064,10.0,9.980762736441106,9.981358897209356,10.0,9.988656273726118,10.0,9.995913022642947,10.0,10.0,9.999869487527562,10.0,9.995645471170398,0.22579374301984761,0.00638156971533007,0.22,0.0
9.981491789675323,10.0,10.0,10.0,9.99121072956619,10.0,1.7021343831061773,1.64367069179604,1.5352184486941267,1.420529522193991,1.3902361523469968,1.3158114413519002,1.2796319893011787,1.241652999906,1.1656405815138362,1.1251793964216728,1.1088774405000932,1.0683751751808854,0.9957397089169591,1.0131747283180268,0.9702065706181627,0.9630488148576464,0.8819177777671356,0.8785996575459479,0.8672792931829372,0.8270509944899587,0.823942522252944,0.8103891046076176,0.7891657313936147,0.774471381912748,0.7641240577773625,0.730188600030948,0.7278932867951566,0.6941446725919099,0.6983629381011659,0.7167744797509102,0.6901526397675636,0.6829055611365704,0.6438258212171685,0.6583162519021075,0.6577532622452289,0.6499298343745842,0.6235991986652875,0.6081411022076905,0.6072629557524816,0.6009003619026618,0.6280499772689451,0.5741783719196829,0.5778056955674236,0.5787113505524749,0.5767936018903268,0.586985008684169,0.5253279554620671,0.557963819534409,0.540103112166761,0.5605216732699956,0.5361626219226179,0.5362430785461536,0.5571848947860083,0.5347494776839693,0.5022864296346735,0.5321148908941015,0.5116389895899519,0.5122741110815721,0.5114788711255598,0.5377619962388146,0.5237735144866571,0.5178542403351539,0.5054271163111913,0.5202911376574402,0.5157313300714711,0.5092850705943757,0.49207821545737884,0.48681058527846444,0.5083603599986252,0.5100592177889213,0.4976893274045011,0.4942523938292896,0.5165154503246596,0.4932614147012116,0.5155034609736199,0.5092744601736274,0.47307965394299034,0.5006513672775161,0.49578367796043904,0.5109902361390267,0.501691681780799,0.52487302634249,0.5148958763506997,0.5167415274367915,0.520835219048761,0.5151157841303449,0.5151687442681235,0.5391218649424989,0.5184980771660556,0.5364227495471507,0.527465936692024,0.5306042941003376,0.5300126928152666,0.5196384203729318,0.5422438346287332,0.5396640054610707,0.5446891668608173,0.5455496797774039,0.5549464886124504,0.5788192722895006,0.553518430729004,0.5736529397389899,0.5859988397746415,0.5989652451028333,0.6001456552947623,0.5941756854106198,0.6198366014397461,0.6234352894301616,0.6208592380143433,0.6173652933621251,0.644394764586395,0.6441292896518911,0.6524557844600936,0.6522858799342467,0.6747510249663549,0.6552841472248365,0.6853879168336279,0.7111891993421058,0.7240392916389997,0.7309252384914549,0.7410140577204137,0.7488655347944602,0.7747851284369183,0.7990750870081622,0.7930893504670934,0.8522140803030475,0.8403689587446311,0.839084960391014,0.8673157658863412,0.8944941485465097,0.912724627231939,0.9646300349260313,0.9757655933163265,1.0357480630282725,1.0445936328132732,1.0823311170986651,1.105222688979657,1.1633830538983985,1.1951218941401085,1.2348779476564513,1.3063538911684982,1.3585405840400337,10.0,9.994614751352362,10.0,9.994646222955845,9.999980633578454,9.997406709380835,10.0,9.997109025814849,9.99764961931799,9.996335554263407,9.997156544647908,10.0,9.972218643746938,9.991234533658302,10.0,9.991883222028454,9.978831303442151,10.0,9.984093634459832,9.995468818322287,3.485513544237211,3.412644459721362,3.364724069964,3.3124315200159713,3.2349721571004593,3.207326288041944,3.147988048020866,3.089469824053092,3.062523313214938,3.0333249302470513,2.954202913310596,2.969740221605889,2.886512364961327,2.8809880507394814,2.86419714256904,2.8051905528939947,2.794536197927739,2.7300040146561413,2.7249142639522628,2.7256971479515677,2.681993137037948,2.666104110025079,2.6068554325370084,2.632068759124112,2.6048764010164414,2.6073965304318323,2.5648944573469445,2.5424260776273404,2.539347049172567,2.5415128172592962,2.517007456160468,2.505694644116643,2.475716104269747,2.506595863464099,2.4800325109998926,2.4929051005438305,2.4719320136864735,2.45610582077566,2.45349524633296,2.4170077397550194,2.443037943208946,2.395120708517076,2.4080263345182593,2.415736553637316,2.4420810774440254,2.4427991861174294,2.414546960161161,2.415015507749454,2.409140230300164,2.434149069382467,2.4349005052072803,2.4283853173709624,2.439410900420595,2.4314698445907563,2.4329724529585266,2.4685585614526353,2.4722431037329593,2.4509903333380887,2.4848537054952913,2.485524116948202,2.5209175991947035,2.515934840997994,2.4872225222131075,2.493126557370329,2.5263820787698803,2.480576773756829,2.463393303656428,2.437628210906035,2.413726072665917,2.4110724363152447,2.3824533194634756,2.3571766181213505,2.3554965244258663,2.3500207129881514,2.3545084869909787,2.3181712479508954,2.2980670507797427,2.3145028792521107,2.3098578140207566,2.2865593746925423,2.2754843222188197,2.2359411904572646,2.279461862053977,2.2282024421138034,2.257900467483426,2.2364558246076895,2.2401072194325593,2.2410713849504624,2.2486034213182675,2.230902315867861,2.2304063851415594,2.239995282428518,2.219916259306421,2.218469720509961,2.210668850955156,2.2394651155784455,2.2299737438107528,2.250319870731624,2.248187139644413,2.238503702562974,2.273932936568549,2.2535064683492063,2.2707074860423697,2.283109134987067,2.3113981700273234,2.281648637412115,2.309199398704517,2.326035273953405,2.32724791055072,2.358424878171716,2.373969422951563,2.367412732772646,2.3758805027700047,2.424516670895016,2.4266280304961763,2.4566609516181352,2.4735457351464882,2.4936352548062124,2.5280646385186696,2.5448760378327835,2.5386726448178147,2.5544079402468536,2.6147381979773647,2.658721713259233,2.6759956208170768,2.720222423805459,2.7416300034585297,2.712835607904458,2.7279796304043673,2.7317491571133843,2.711471906050949,2.728378406344648,2.7008037138165024,2.6927202404339394,2.718413838225352,2.7223593379256736,2.697966179144395,2.7336086013884016,2.7027117144105914,2.7044308518759754,2.7321116139055865,2.7174710665379522,2.7285755186074807,2.7358383742646915,2.7395810761622847,2.718215006311684,2.7279914067118707,2.762114228189908,2.7633665963912692,2.7709574199729,2.794906877459418,2.829831910468816,2.8200525205980687,2.868094866735112,2.8562508715365307,2.8549188986065768,2.8852173414640023,2.9094870215265556,2.9329103447185596,2.958882810532101,2.9832466646208537,3.0045526514682406,3.0365872231367073,3.058133236589205,3.0810354114603578,3.1233390490918325,3.144203307588642,3.1669931596525958,3.2337110216845937,3.257921902591063,3.295571685729796,3.307606849394025,3.3729141278829036,3.4133052016649983,3.480187983420189,9.997211753335485,9.985338844838177,9.986496336422542,10.0,9.991133374287287,10.0,10.0,9.99794557212496,10.0,10.0,10.0,10.0,10.0,9.999914273691378,10.0,10.0,10.0,0.2384837186145374,-0.013446429592811504,0.22,0.0
9.989356343309684,10.0,9.990899468829047,10.0,10.0,10.0,1.6694907926082814,1.575867109400129,1.4884639263948787,1.4136691234619236,1.3495861165547274,1.3171607824978475,1.2378113425635648,1.1971664011734693,1.1529603884824255,1.1211618363839009,1.0637834701472282,1.037108364828,1.021587363980048,0.9551192152275538,0.9452009144002625,0.9024654627407607,0.905039797985548,0.8787069797815877,0.8425527051604607,0.8420856826543788,0.79960090349034,0.7868233542136157,0.775203496397255,0.7684707548008388,0.7579311079164976,0.7220202305794226,0.7247098691453685,0.7170904736976391,0.6893011953694624,0.6887462486087814,0.6575630868280437,0.6498292768542285,0.659880264196386,0.6150170360249906,0.6197780126171926,0.5916494013054789,0.5988813454975498,0.5730926339743452,0.5968663482629477,0.5974898466155811,0.5680648175530727,0.580631302848327,0.566116351211137,0.5552110972680975,0.5509564377666878,0.5385734591477891,0.5275440701250435,0.5445909106806904,0.5381489706339718,0.5359706354816723,0.5246796751427601,0.5517472617352539,0.5185118172329646,0.5251985706616289,0.5249718923640468,0.49826008835403673,0.5215330025453909,0.530508079679792,0.5090953519178842,0.5206874909764566,0.5089023106972069,0.5043545731694888,0.531798030132644,0.4873408242302712,0.5041343741457155,0.49231517770442956,0.5020523610128871,0.5077235588931727,0.49837684010528427,0.4816398589402791,0.4804530448181472,0.49846151411016415,0.48890213975647295,0.49516594774945305,0.4632961223908233,0.49094837816241266,0.517388287398561,0.5238371123403608,0.4691276508997827,0.4796238321455883,0.49593090397583467,0.48787729457185997,0.4993904222318605,0.51378879469839,0.5079633402055861,0.4770180195063284,0.5134384380974526,0.5059402825821675,0.4953474379428729,0.5021058799821954,0.5230346666156417,0.5416801683288259,0.5293153602405835,0.5106019479650135,0.5447193987228449,0.5119755241899445,0.5470333811602397,0.5358343922134856,0.5191062746302344,0.5483024165391599,0.5452764783707962,0.5830543177889046,0.5475929881945353,0.5755570274354087,0.5907024156612971,0.5494712769853503,0.5592951981642342,0.6131428328782336,0.6222047620794716,0.5993367350057494,0.6102382152598296,0.6224784295209591,0.6503118819004416,0.6430633126046112,0.6657891930304636,0.6622284269997515,0.652001228483077,0.6809449651662937,0.7109848272254056,0.7193053550069264,0.7237114066280599,0.7411989629953367,0.7672541669733925,0.8014379433712792,0.8309527681430459,0.8160292822299804,0.8173387256098238,0.8305676977362673,0.8695142465618062,0.88205830253368,0.9197308206402797,0.9208171951985755,0.9602426843912379,0.9979364530738566,1.0385098763606961,1.0586503394277293,1.1120163268617675,1.1490933451746388,1.182568728403349,1.2270900752444718,1.274124646966288,1.372608231943013,1.4074098906269368,9.983555460758469,10.0,9.998511307436967,9.986802630499808,10.0,9.980337000420962,10.0,9.989602955697322,10.0,10.0,9.994633168987365,10.0,9.985415357779683,10.0,10.0,9.99543954798947,10.0,10.0,9.999516324176199,9.99258991124189,3.4618804342153857,3.3989870630371968,3.3490830244517045,3.2675411111467523,3.257651681914389,3.219076063834746,3.159274325721507,3.080881008905986,3.0847880523570246,3.0160437748743263,3.011488494137587,2.9818731362415627,2.9264806977410287,2.8841541625278513,2.8631017138959987,2.851119315831537,2.812453130290405,2.7809182932095426,2.7510324896450595,2.7318582117408834,2.7029864560995067,2.6758813426216,2.683655550931013,2.6645179362911544,2.6192283600367197,2.5951223800854546,2.601394116723526,2.5796405688425335,2.5853733992046477,2.5660522894729136,2.548736794281471,2.5353344502187105,2.5131923470527795,2.503280889718519,2.5123277521854765,2.4834597542049868,2.471782267818002,2.472631748723045,2.482915891006832,2.46948134849404,2.468311579987556,2.477602056475822,2.4785664456907113,2.452899092456174,2.4679828213775434,2.465664088897973,2.463980527924618,2.4687682223408327,2.4591972439895557,2.469906249285958,2.476653245260123,2.4879921901923763,2.5084715378754936,2.520084030115277,2.5059820218753233,2.5038334672093097,2.5062865606672693,2.5312397754475247,2.5433133296433623,2.5311664541392758,2.536756567718139,2.5613133248532574,2.562608784251382,2.5084227941143933,2.493429058865698,2.466490804585185,2.438996810117322,2.41963186890367,2.4220816944285124,2.385900205663614,2.402924105072849,2.3378590912526467,2.359282813101474,2.332795401058423,2.3104093010115547,2.321222065355463,2.2899644476636594,2.2958688436336283,2.3063109048294117,2.2771283915717575,2.265387527938951,2.278453247832621,2.2523255761068586,2.268234658585314,2.2654103648260007,2.267476959059255,2.2418541854769267,2.270513044415672,2.2360035818717092,2.2542363646498895,2.244469641785438,2.2600042678219827,2.257050878364246,2.256586861225819,2.275591227302619,2.2317135879834407,2.271970379938873,2.269625179281913,2.2599555349834364,2.2359406304355973,2.2713551294452996,2.288030752043403,2.293439145769108,2.3012004760482503,2.3157945233082673,2.3058381560914856,2.3329753286238724,2.351555836424991,2.3696124079185035,2.3799205021790857,2.3702459500581523,2.4191854200445446,2.4395415074083417,2.447184470924776,2.4619725586959578,2.4802238495956193,2.4895861044029273,2.5329744635320157,2.5510555507057613,2.562433763021352,2.610343023859639,2.619432897804881,2.660402544021437,2.6665504855280733,2.7248409767016115,2.736340502560822,2.696634041637515,2.697176595684534,2.686649266078518,2.6807506065385325,2.705084602086375,2.672144741811121,2.693876598855714,2.672136880111596,2.6593562165429727,2.668672033635896,2.679720908430395,2.668415531821819,2.6944939731995325,2.7083898914534807,2.693679433425429,2.7121811118723977,2.708569276755951,2.6900036578617486,2.7208230229540775,2.7241723611646047,2.742798439178974,2.757304131638664,2.773427780738665,2.790390608114081,2.801982518543966,2.7946754501796836,2.795975467220798,2.8297499247652818,2.84143252554469,2.8756929893982566,2.8788659602121784,2.90203070479035,2.9147558749935603,2.9097725434573545,2.956330584822844,2.9838954785262897,3.0298388988421117,3.053407247661612,3.0830772750189737,3.094290475820882,3.125572179740918,3.1825094071184457,3.2332248837577557,3.2330491101375407,3.3161700357596007,3.343147926971024,3.3659276448978335,3.442964234355741,3.4722442710051964,9.980723401480269,10.0,9.998500617081222,9.99514981554689,9.994581708992904,10.0,9.998903532047278,9.9845222649969,10.0,9.972863982808823,9.992166159376723,10.0,9.99719832868418,10.0,9.997207886887823,10.0,0.2092456118986354,0.013488731467769213,0.22,0.0
9.997437949745123,9.998486128572594,10.0,9.99024558164474,10.0,10.0,1.658600051248778,1.5583456358709986,1.48809119901494,1.433692247175862,1.3550954147251155,1.273784192262567,1.2360788389716053,1.1803784342055788,1.1410082286966416,1.1060719266044117,1.0683495877047366,1.0108487133050141,0.9817027556403385,0.9477107972752309,0.946823007427549,0.907156552635022,0.895928977233147,0.8568425466097317,0.8140044057946162,0.8191895759961118,0.8026298979276054,0.776792253685539,0.7577116757426222,0.7677657356815956,0.7509371470333589,0.7128220790313382,0.7217085289287176,0.7057037895914409,0.6566700173546892,0.6643915501877572,0.6782910641134761,0.651206463177932,0.6229616161875359,0.6439152810558815,0.6173216440254539,0.5969973708515517,0.6233901454618153,0.5959612927402348,0.5864579252054712,0.5859329974603138,0.570953342850918,0.5743167373560201,0.5692731949660201,0.5540219283331331,0.5453040839578123,0.5415483034071532,0.5255961434541887,0.5330641417896306,0.5159995239698746,0.5127268664059338,0.5351272408227824,0.5037694806925098,0.4877542131664712,0.4896260550577045,0.5114241697673158,0.502816327752794,0.5209781689872999,0.5326201517496276,0.5074279908637865,0.5038608319630732,0.501422542724709,0.48702264574761767,0.4693102842219682,0.4698439547020748,0.4754964234069779,0.48547605238289865,0.47172284993494706,0.5060177976477711,0.4866136842105756,0.47864676885540547,0.47453478452312076,0.4665685287055528,0.48579114104591287,0.4946454665712349,0.455720886467012,0.4969843035430501,0.4777671207938461,0.498281225811519,0.4738638171018944,0.4868177202438213,0.5143457987695745,0.46608113057737466,0.4750043975365507,0.4699062461624519,0.4850082097137227,0.5178699415797852,0.49356181411862404,0.47899765336436706,0.5082571911056236,0.47300486281950577,0.48767535740887585,0.505433604388362,0.5312005130932671,0.5215601135164667,0.5213075633988059,0.5012702542891333,0.5386527318746893,0.546514048263156,0.4993260175905469,0.535685949770089,0.5250595082558606,0.5581603735792852,0.563197469984367,0.5540551377255796,0.5721479750799738,0.5731818253239712,0.5764455144411387,0.5889607899747515,0.5951988816801547,0.6029063606302145,0.6084482980455781,0.641295387659011,0.6151425380995201,0.6253758343201254,0.6329981431263626,0.6552794904782356,0.6545091033242647,0.6757769134990625,0.7116421713565083,0.6921599867643234,0.7366806160179621,0.707443143646755,0.7209289014396177,0.746612747252264,0.7932398995318383,0.810804431424846,0.7816526177210585,0.8239323379358189,0.835249228600017,0.868784544264606,0.8926903484400783,0.9029439307652767,0.9500689599582233,0.9621086802066386,0.9911493512291979,1.0419034820466504,1.0718898593857646,1.1261326730610985,1.1476399496929912,1.195243849865369,1.2576072992702994,1.305793327196109,1.3624178349234102,1.4022026940583112,9.996438330854442,9.989370069167698,9.996734728794422,10.0,9.999198977873375,10.0,9.987859539248388,10.0,10.0,9.992271250618181,9.997128147717296,10.0,9.999039623857705,10.0,10.0,9.98947670995653,10.0,9.987071513588344,9.997908286838838,9.996186001291726,3.4709467217104897,3.4088312283233315,3.3601529799198566,3.2846495305812207,3.2489371569058836,3.1959997311920993,3.1661041278451503,3.1184309129144787,3.064674227903366,3.047432297604865,3.034104078682129,2.9596960123688283,2.9276363828030165,2.9013344405735824,2.874544245351628,2.853543474409732,2.81397310348614,2.813653271576835,2.775627493981051,2.7511641386710117,2.713534903007933,2.7063379129603184,2.681739840430737,2.649952260476978,2.6755642777924393,2.6358874153065748,2.6088092350126946,2.5917569545519124,2.5885805550996426,2.5695742943596187,2.5394585879160663,2.5404896922618185,2.559099564074397,2.5245911064991513,2.5287168801130013,2.542566286343539,2.5185410162855906,2.505648260667883,2.494721353319882,2.494846093802959,2.510136557689772,2.4748697874424512,2.494871636365174,2.4845766717368125,2.4957780563280165,2.4681650271599302,2.504462031933262,2.499064338280244,2.5195502319836054,2.519498349739675,2.501332450587717,2.50766726239927,2.5220528590425504,2.5252388692342764,2.5346097303637416,2.5361343523069686,2.5668993629901338,2.5581096671923182,2.576566932178485,2.5690442217265215,2.5896530742936283,2.5502745700107536,2.5391624327124918,2.506432263468528,2.474832548071149,2.442969598881449,2.4286393179269603,2.44402211745541,2.405943658063271,2.4096869202664117,2.3815025051132124,2.357834963149914,2.355864302281619,2.3494463875225575,2.3351017335144686,2.316158805263349,2.326140516363214,2.3019238552499113,2.3069486755757684,2.2840150561509134,2.2855285328603303,2.2608827680548615,2.2741567665234594,2.2483220925232628,2.244941138991734,2.25995515354532,2.2482453430097458,2.2849500086542642,2.247273456068925,2.2399417383099127,2.2726717985694713,2.2389268170775662,2.2580987274080577,2.2441842055241663,2.2720780742172226,2.2587178198301148,2.2566381126373707,2.2707211005151953,2.2754210507117114,2.301800802375205,2.2820463376690467,2.3025133888777027,2.3280026859218395,2.3242536129982496,2.3223156779552614,2.3340592058772156,2.3620951801179784,2.3754633234178133,2.3684354882467233,2.4039816328107237,2.380736645117209,2.4266491648997466,2.4617249051137455,2.4714874320977036,2.4768003735860176,2.516977372087791,2.5452248166795677,2.5592270539580877,2.5623052345555375,2.583099792026421,2.6285310551842955,2.6689703363583934,2.689277677363822,2.702808145230558,2.688255435714714,2.6724499597514533,2.672862431602543,2.6863730857819776,2.6666417974082735,2.6560699746219587,2.651224548651602,2.6595738510222704,2.6717417244534336,2.675613599685139,2.658602135823482,2.6658631046288535,2.655089217793384,2.662404490330954,2.668615250061499,2.6749062799443566,2.6613475639263755,2.7024512853342673,2.6504885822928994,2.6876538932937524,2.6756956796581597,2.6964886912251003,2.7038387059573865,2.7184587725156257,2.7635611455480933,2.7470107157007644,2.793615215940691,2.7882450019020237,2.8222061358929627,2.816641133324118,2.831615051946072,2.8399281133859984,2.8432603907776652,2.894844168816344,2.9167201698815663,2.9668891153947516,2.9531086690807045,2.987860317530481,3.006033869766356,3.0561499982287987,3.0670936564249174,3.1141341258440662,3.149879737762066,3.187946437259827,3.2024205892973354,3.2778917709999704,3.2782912934094406,3.3487814851843742,3.4152497449635675,3.447539199118496,3.4861058919456163,10.0,9.997951943257842,10.0,10.0,9.998197605796898,10.0,10.0,9.977005435458564,9.986085415322512,10.0,9.992553350024586,10.0,9.999912414694373,9.99672697840612,9.999642329996988,0.22509822093021786,0.004918049012817885,0.22,0.0
